"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-24 10:00","2018","04","24","10:00","13.7","","-2.9","","31","","","","24","","7","","24.1","","93.33","","","","","","Mostly Cloudy"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-24 11:00","2018","04","24","11:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-24 12:00","2018","04","24","12:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-24 13:00","2018","04","24","13:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-24 14:00","2018","04","24","14:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-24 15:00","2018","04","24","15:00","19.8","","-7.1","","16","","","","28","","13","","24.1","","92.86","","","","","","Cloudy"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-24 16:00","2018","04","24","16:00","19.8","","-7.1","","16","","","","28","","13","","24.1","","92.86","","","","","","Cloudy"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-24 17:00","2018","04","24","17:00","19.3","","-5.7","","18","","","","31","","11","","24.1","","92.80","","","","","","Cloudy"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-24 18:00","2018","04","24","18:00","17.2","","-7.7","","17","","","","29","","11","","24.1","","92.73","","","","","","Cloudy"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-24 19:00","2018","04","24","19:00","15.8","","-5.7","","22","","","","34","","6","","24.1","","92.67","","","","","","Cloudy"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-24 20:00","2018","04","24","20:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-24 21:00","2018","04","24","21:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-24 22:00","2018","04","24","22:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-24 23:00","2018","04","24","23:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-25 00:00","2018","04","25","00:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-25 01:00","2018","04","25","01:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-25 02:00","2018","04","25","02:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-25 03:00","2018","04","25","03:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-25 04:00","2018","04","25","04:00","7.5","","0.5","","61","","","","27","","15","","24.1","","93.02","","","","","","Mostly Cloudy"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-25 05:00","2018","04","25","05:00","6.6","","0.2","","64","","","","30","","20","","24.1","","92.99","","","","","","Clear"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-25 06:00","2018","04","25","06:00","5.9","","-0.2","","65","","","","29","","19","","24.1","","93.07","","","","","","Clear"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-25 07:00","2018","04","25","07:00","6.5","","1.0","","68","","","","29","","22","","24.1","","93.12","","","","","","Clear"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-25 08:00","2018","04","25","08:00","8.0","","0.4","","59","","","","31","","17","","24.1","","93.13","","","","","","Clear"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-25 09:00","2018","04","25","09:00","8.6","","0.7","","58","","","","30","","20","","24.1","","93.15","","","","","","Clear"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-25 10:00","2018","04","25","10:00","10.2","","0.8","","52","","","","29","","17","","24.1","","93.18","","","","","","Clear"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-25 11:00","2018","04","25","11:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-25 12:00","2018","04","25","12:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-25 13:00","2018","04","25","13:00","13.6","","-1.5","","35","","","","35","","15","","24.1","","93.16","","","","","","Mainly Clear"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-25 14:00","2018","04","25","14:00","14.2","","-1.7","","33","","","","23","","15","","24.1","","93.10","","","","","","Mainly Clear"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-25 15:00","2018","04","25","15:00","14.8","","-1.0","","34","","","","28","","9","","24.1","","93.09","","","","","","Mainly Clear"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-25 16:00","2018","04","25","16:00","14.8","","-1.9","","32","","","","25","","11","","24.1","","93.06","","","","","","Mainly Clear"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-25 17:00","2018","04","25","17:00","15.4","","-1.5","","31","","","","24","","20","","24.1","","93.02","","","","","","Mainly Clear"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-25 18:00","2018","04","25","18:00","15.2","","-1.3","","32","","","","27","","7","","24.1","","93.01","","","","","","Mainly Clear"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-25 19:00","2018","04","25","19:00","14.1","","-1.0","","35","","","","24","","6","","24.1","","92.93","","","","","","Mostly Cloudy"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-25 20:00","2018","04","25","20:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-25 21:00","2018","04","25","21:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-25 22:00","2018","04","25","22:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-25 23:00","2018","04","25","23:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-26 00:00","2018","04","26","00:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-26 01:00","2018","04","26","01:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-26 02:00","2018","04","26","02:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-26 03:00","2018","04","26","03:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-26 04:00","2018","04","26","04:00","5.1","","-1.4","","63","","","","27","","9","","24.1","","92.98","","","","","","Clear"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-26 05:00","2018","04","26","05:00","4.4","","-1.3","","66","","","","25","","11","","24.1","","93.00","","","","","","Clear"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-26 06:00","2018","04","26","06:00","5.6","","-1.1","","62","","","","26","","11","","24.1","","93.05","","","","","","Clear"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-26 07:00","2018","04","26","07:00","8.1","","0.3","","58","","","","27","","13","","24.1","","93.06","","","","","","Clear"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-26 08:00","2018","04","26","08:00","11.8","","4.3","","60","","","","29","","15","","24.1","","93.09","","","","","","Clear"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-26 09:00","2018","04","26","09:00","12.8","","3.5","","53","","","","30","","17","","24.1","","93.13","","","","","","Clear"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-26 10:00","2018","04","26","10:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-26 11:00","2018","04","26","11:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-26 12:00","2018","04","26","12:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-26 13:00","2018","04","26","13:00","17.6","","2.1","","35","","","","34","","9","","24.1","","93.17","","","","","","Mainly Clear"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-26 14:00","2018","04","26","14:00","18.7","","2.5","","34","","","","5","","7","","24.1","","93.15","","","","","","Mostly Cloudy"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-26 15:00","2018","04","26","15:00","18.8","","2.4","","33","","","","35","","7","","24.1","","93.13","","","","","","Mostly Cloudy"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-26 16:00","2018","04","26","16:00","19.0","","2.1","","32","","","","22","","7","","24.1","","93.10","","","","","","Mainly Clear"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-26 17:00","2018","04","26","17:00","19.3","","0.3","","28","","","","31","","6","","24.1","","93.07","","","","","","Mainly Clear"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-26 18:00","2018","04","26","18:00","18.2","","2.2","","34","","","","8","","7","","24.1","","93.03","","","","","","Mainly Clear"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-26 19:00","2018","04","26","19:00","16.7","","2.3","","38","","","","8","","6","","24.1","","93.00","","","","","","Mainly Clear"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-26 20:00","2018","04","26","20:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-26 21:00","2018","04","26","21:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-26 22:00","2018","04","26","22:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-26 23:00","2018","04","26","23:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-27 00:00","2018","04","27","00:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-27 01:00","2018","04","27","01:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-27 02:00","2018","04","27","02:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-27 03:00","2018","04","27","03:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-27 04:00","2018","04","27","04:00","6.1","","1.5","","72","","","","12","","9","","24.1","","92.96","","","","","","Mainly Clear"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-27 05:00","2018","04","27","05:00","6.4","","1.2","","69","","","","15","","9","","24.1","","92.92","","","","","","Clear"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-27 06:00","2018","04","27","06:00","5.0","","1.2","","76","","","","7","","9","","24.1","","92.89","","","","","","Clear"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-27 07:00","2018","04","27","07:00","7.3","","1.5","","67","","","","12","","9","","24.1","","92.84","","","","","","Clear"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-27 08:00","2018","04","27","08:00","11.3","","3.0","","57","","","","15","","13","","24.1","","92.79","","","","","","Clear"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-27 09:00","2018","04","27","09:00","14.6","","4.0","","49","","","","16","","17","","24.1","","92.74","","","","","","Clear"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-27 10:00","2018","04","27","10:00","17.3","","3.9","","41","","","","14","","9","","24.1","","92.68","","","","","","Clear"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-27 11:00","2018","04","27","11:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-27 12:00","2018","04","27","12:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-27 13:00","2018","04","27","13:00","21.9","","4.4","","32","","","","17","","15","","24.1","","92.46","","","","","","Clear"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-27 14:00","2018","04","27","14:00","23.1","","3.7","","28","","","","15","","17","","24.1","","92.38","","","","","","Clear"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-27 15:00","2018","04","27","15:00","22.8","","1.5","","25","","","","17","","26","","24.1","","92.29","","","","","","Clear"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-27 16:00","2018","04","27","16:00","23.7","","2.2","","24","","","","16","","20","","24.1","","92.21","","","","","","Clear"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-27 17:00","2018","04","27","17:00","23.4","","1.4","","23","","","","17","","19","","24.1","","92.13","","","","","","Clear"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-27 18:00","2018","04","27","18:00","22.8","","1.2","","24","","","","17","","22","","24.1","","92.08","","","","","","Clear"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-27 19:00","2018","04","27","19:00","21.6","","2.3","","28","","","","16","","9","","24.1","","92.01","","","","","","Clear"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-27 20:00","2018","04","27","20:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-27 21:00","2018","04","27","21:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-27 22:00","2018","04","27","22:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-27 23:00","2018","04","27","23:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-28 00:00","2018","04","28","00:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-28 01:00","2018","04","28","01:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-28 02:00","2018","04","28","02:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-28 03:00","2018","04","28","03:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-28 04:00","2018","04","28","04:00","7.5","","2.2","","69","","","","14","","6","","24.1","","91.65","","","","","","Clear"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-28 05:00","2018","04","28","05:00","6.9","","2.4","","73","","","","17","","9","","24.1","","91.61","","","","","","Clear"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-28 06:00","2018","04","28","06:00","6.4","","2.1","","74","","","","17","","6","","24.1","","91.58","","","","","","Clear"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-28 07:00","2018","04","28","07:00","8.6","","4.0","","73","","","","18","","7","","24.1","","91.54","","","","","","Clear"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-28 08:00","2018","04","28","08:00","11.8","","4.0","","59","","","","","","0","","24.1","","91.51","","","","","","Clear"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-28 09:00","2018","04","28","09:00","16.9","","3.9","","42","","","","","","0","","24.1","","91.46","","","","","","Clear"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-28 10:00","2018","04","28","10:00","18.5","","5.4","","42","","","","11","","6","","24.1","","91.43","","","","","","Mainly Clear"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-28 11:00","2018","04","28","11:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-28 12:00","2018","04","28","12:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-28 13:00","2018","04","28","13:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-28 14:00","2018","04","28","14:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-28 15:00","2018","04","28","15:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-28 16:00","2018","04","28","16:00","25.0","","-1.7","","17","","","","24","","15","","24.1","","91.03","","","","","","Mostly Cloudy"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-28 17:00","2018","04","28","17:00","26.0","","-0.2","","18","","","","25","","11","","24.1","","91.01","","","","","","Mostly Cloudy"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-28 18:00","2018","04","28","18:00","25.3","","-0.3","","19","","","","35","","7","","24.1","","90.98","","","","","","Mostly Cloudy"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-28 19:00","2018","04","28","19:00","23.6","","1.8","","24","","","","1","","7","","24.1","","90.98","","","","","","Mostly Cloudy"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-28 20:00","2018","04","28","20:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-28 21:00","2018","04","28","21:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-28 22:00","2018","04","28","22:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-28 23:00","2018","04","28","23:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-29 00:00","2018","04","29","00:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-29 01:00","2018","04","29","01:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-29 02:00","2018","04","29","02:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-29 03:00","2018","04","29","03:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-29 04:00","2018","04","29","04:00","10.1","","1.4","","55","","","","36","","20","","24.1","","91.85","","","","","","Cloudy"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-29 05:00","2018","04","29","05:00","8.9","","0.8","","57","","","","34","","13","","24.1","","91.99","","","","","","Cloudy"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-29 06:00","2018","04","29","06:00","7.8","","0.4","","59","","","","34","","19","","24.1","","92.10","","","","","","Cloudy"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-29 07:00","2018","04","29","07:00","6.3","","0.8","","68","","","","35","","20","","24.1","","92.27","","","","","","Cloudy"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-29 08:00","2018","04","29","08:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-29 09:00","2018","04","29","09:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-29 10:00","2018","04","29","10:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-29 11:00","2018","04","29","11:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-29 12:00","2018","04","29","12:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-29 13:00","2018","04","29","13:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-29 14:00","2018","04","29","14:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-29 15:00","2018","04","29","15:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-29 16:00","2018","04","29","16:00","8.0","","-0.6","","55","","","","35","","13","","24.1","","92.60","","","","","","Cloudy"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-29 17:00","2018","04","29","17:00","8.1","","-0.2","","56","","","","2","","9","","24.1","","92.60","","","","","","Cloudy"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-29 18:00","2018","04","29","18:00","7.4","","-0.4","","58","","","","36","","11","","24.1","","92.62","","","","","","Cloudy"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-29 19:00","2018","04","29","19:00","6.7","","-1.0","","58","","","","2","","6","","24.1","","92.63","","","","","","Cloudy"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-29 20:00","2018","04","29","20:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-29 21:00","2018","04","29","21:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-29 22:00","2018","04","29","22:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-29 23:00","2018","04","29","23:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-30 00:00","2018","04","30","00:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-30 01:00","2018","04","30","01:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-30 02:00","2018","04","30","02:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-30 03:00","2018","04","30","03:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-30 04:00","2018","04","30","04:00","1.7","","-1.6","","79","","","","18","","6","","24.1","","92.61","","","","","","Mainly Clear"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-30 05:00","2018","04","30","05:00","1.2","","-1.6","","82","","","","14","","7","","24.1","","92.59","","","","","","Mainly Clear"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-30 06:00","2018","04","30","06:00","-0.2","","-2.1","","87","","","","10","","6","","24.1","","92.58","","","","-2","","Mainly Clear"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-30 07:00","2018","04","30","07:00","1.9","","-0.6","","83","","","","17","","7","","24.1","","92.61","","","","","","Mainly Clear"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-30 08:00","2018","04","30","08:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-30 09:00","2018","04","30","09:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-30 10:00","2018","04","30","10:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-30 11:00","2018","04","30","11:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-30 12:00","2018","04","30","12:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-30 13:00","2018","04","30","13:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-30 14:00","2018","04","30","14:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-30 15:00","2018","04","30","15:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-30 16:00","2018","04","30","16:00","15.5","","1.8","","40","","","","18","","13","","24.1","","91.93","","","","","","Clear"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-30 17:00","2018","04","30","17:00","16.4","","1.8","","37","","","","","","0","","24.1","","91.90","","","","","","Clear"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-30 18:00","2018","04","30","18:00","16.3","","2.7","","40","","","","27","","13","","24.1","","91.83","","","","","","Mainly Clear"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-30 19:00","2018","04","30","19:00","15.4","","-5.4","","23","","","","15","","4","","24.1","","91.76","","","","","","Mainly Clear"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-30 20:00","2018","04","30","20:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-30 21:00","2018","04","30","21:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-30 22:00","2018","04","30","22:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-30 23:00","2018","04","30","23:00"
