"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-01-05 07:00","2019","01","05","07:00","-18.9","","-20.9","","84","","","","1","","3","","24.1","","100.62","","","","-21","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-01-05 08:00","2019","01","05","08:00","-19.1","","-21.2","","84","","","","36","","3","","19.3","","100.61","","","","-22","","Snow"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-01-05 09:00","2019","01","05","09:00","-19.7","","-21.8","","83","","","","3","","5","","19.3","","100.61","","","","-24","","Snow"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-01-05 10:00","2019","01","05","10:00","-22.1","","-24.4","","81","","","","36","","2","","24.1","","100.63","","","","-24","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-01-05 11:00","2019","01","05","11:00","-22.7","","-25.0","","82","","","","5","","4","","24.1","","100.64","","","","-26","","Mainly Clear"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-01-05 12:00","2019","01","05","12:00","-24.9","","-27.3","","81","","","","7","","5","","24.1","","100.66","","","","-30","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-01-05 13:00","2019","01","05","13:00","-26.6","","-29.1","","79","","","","36","","1","","24.1","","100.69","","","","-28","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-01-05 14:00","2019","01","05","14:00","-27.8","","-30.4","","79","","","","36","","3","","24.1","","100.70","","","","-31","","Mainly Clear"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-01-05 15:00","2019","01","05","15:00","-27.9","","-30.6","","79","","","","36","","1","","24.1","","100.71","","","","-29","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-01-05 16:00","2019","01","05","16:00","-28.9","","-31.9","","76","","","","36","","2","","24.1","","100.71","","","","-31","","NA"
