"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-06 14:00","2012","02","06","14:00","-11.0","","-13.2","","84","","","","34","","28","","16.1","","100.89","","","","-21","","Snow"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-06 15:00","2012","02","06","15:00","-11.5","","-13.8","","83","","","","34","","28","","4.8","","101.03","","","","-21","","Snow"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-06 16:00","2012","02","06","16:00","-10.5","","-12.6","","85","","","","32","","28","","3.2","","101.14","","","","-20","","Snow"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-06 17:00","2012","02","06","17:00"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-06 18:00","2012","02","06","18:00"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-06 19:00","2012","02","06","19:00"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-06 20:00","2012","02","06","20:00"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-06 21:00","2012","02","06","21:00"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-06 22:00","2012","02","06","22:00"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-06 23:00","2012","02","06","23:00"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-07 00:00","2012","02","07","00:00"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-07 01:00","2012","02","07","01:00"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-07 02:00","2012","02","07","02:00"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-07 03:00","2012","02","07","03:00"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-07 04:00","2012","02","07","04:00"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-07 05:00","2012","02","07","05:00"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-07 06:00","2012","02","07","06:00"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-07 07:00","2012","02","07","07:00"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-07 08:00","2012","02","07","08:00"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-07 09:00","2012","02","07","09:00","-18.0","","-21.4","","75","","","","26","","15","","8.0","","102.45","","","","-27","","Snow Showers"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-07 10:00","2012","02","07","10:00","-18.0","","-21.4","","75","","","","26","","15","","11.3","","102.47","","","","-27","","Cloudy"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-07 11:00","2012","02","07","11:00","-18.2","","-21.6","","75","","","","27","","22","","8.0","","102.44","","","","-29","","Snow Showers"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-07 12:00","2012","02","07","12:00","-18.3","","-21.8","","74","","","","24","","22","","8.0","","102.36","","","","-29","","Snow Showers"
